  3.160589E+02  1.0000E-01  1.8605E-03  4.9723E-01  9.6665E-01  2.8208E-15  9.6629E-01  8.3369E-01  1.8163E-01 -4.9868E-05 -7.6665E-05 -2.0956E-06  1.5889E-04  5.3671E-04  1.0364E-04
  3.161589E+02  1.0000E-01  1.8604E-03  4.9723E-01  9.6668E-01  1.1326E-14  9.6633E-01  8.3371E-01  1.8162E-01 -5.0142E-05 -7.6732E-05 -2.0947E-06  1.5996E-04  5.3472E-04  1.0360E-04
  3.162589E+02  1.0000E-01  1.8604E-03  4.9724E-01  9.6672E-01  7.0613E-15  9.6636E-01  8.3373E-01  1.8162E-01 -5.0395E-05 -7.6799E-05 -2.0938E-06  1.6106E-04  5.3277E-04  1.0356E-04
  3.163589E+02  1.0000E-01  1.8603E-03  4.9724E-01  9.6676E-01  8.4678E-15  9.6640E-01  8.3375E-01  1.8161E-01 -5.0625E-05 -7.6867E-05 -2.0928E-06  1.6217E-04  5.3085E-04  1.0352E-04
  3.164589E+02  1.0000E-01  1.8602E-03  4.9724E-01  9.6679E-01  2.8128E-15  9.6644E-01  8.3377E-01  1.8161E-01 -5.0834E-05 -7.6933E-05 -2.0918E-06  1.6329E-04  5.2898E-04  1.0348E-04
  3.165589E+02  1.0000E-01  1.8602E-03  4.9725E-01  9.6683E-01  5.6632E-15  9.6648E-01  8.3379E-01  1.8160E-01 -5.1019E-05 -7.6999E-05 -2.0907E-06  1.6443E-04  5.2715E-04  1.0344E-04
  3.166589E+02  1.0000E-01  1.8601E-03  4.9725E-01  9.6687E-01  5.6503E-15  9.6651E-01  8.3381E-01  1.8160E-01 -5.1182E-05 -7.7063E-05 -2.0896E-06  1.6558E-04  5.2537E-04  1.0339E-04
  3.167589E+02  1.0000E-01  1.8601E-03  4.9725E-01  9.6690E-01  2.7868E-15  9.6655E-01  8.3383E-01  1.8159E-01 -5.1322E-05 -7.7125E-05 -2.0885E-06  1.6673E-04  5.2364E-04  1.0334E-04
  3.168589E+02  1.0000E-01  1.8600E-03  4.9726E-01  9.6694E-01  4.1947E-15  9.6659E-01  8.3385E-01  1.8159E-01 -5.1439E-05 -7.7185E-05 -2.0873E-06  1.6789E-04  5.2197E-04  1.0329E-04
  3.169589E+02  1.0000E-01  1.8600E-03  4.9726E-01  9.6698E-01  5.6509E-15  9.6663E-01  8.3387E-01  1.8158E-01 -5.1532E-05 -7.7242E-05 -2.0861E-06  1.6904E-04  5.2035E-04  1.0324E-04
  3.170589E+02  1.0000E-01  1.8599E-03  4.9726E-01  9.6701E-01  4.2406E-15  9.6667E-01  8.3389E-01  1.8158E-01 -5.1600E-05 -7.7295E-05 -2.0848E-06  1.7019E-04  5.1879E-04  1.0319E-04
  3.171589E+02  1.0000E-01  1.8598E-03  4.9727E-01  9.6705E-01  5.6380E-15  9.6670E-01  8.3391E-01  1.8157E-01 -5.1645E-05 -7.7346E-05 -2.0835E-06  1.7133E-04  5.1730E-04  1.0314E-04
  3.172589E+02  1.0000E-01  1.8598E-03  4.9727E-01  9.6709E-01  5.6772E-15  9.6674E-01  8.3393E-01  1.8157E-01 -5.1665E-05 -7.7392E-05 -2.0821E-06  1.7246E-04  5.1587E-04  1.0309E-04
  3.173589E+02  1.0000E-01  1.8597E-03  4.9727E-01  9.6712E-01  8.5029E-15  9.6678E-01  8.3395E-01  1.8156E-01 -5.1661E-05 -7.7434E-05 -2.0807E-06  1.7358E-04  5.1451E-04  1.0303E-04
  3.174589E+02  1.0000E-01  1.8597E-03  4.9728E-01  9.6716E-01  2.8229E-15  9.6682E-01  8.3397E-01  1.8156E-01 -5.1632E-05 -7.7471E-05 -2.0791E-06  1.7468E-04  5.1322E-04  1.0298E-04
  3.175589E+02  1.0000E-01  1.8596E-03  4.9728E-01  9.6720E-01  5.6548E-15  9.6686E-01  8.3400E-01  1.8155E-01 -5.1578E-05 -7.7504E-05 -2.0776E-06  1.7576E-04  5.1200E-04  1.0292E-04
  3.176589E+02  1.0000E-01  1.8596E-03  4.9728E-01  9.6723E-01  5.6696E-15  9.6689E-01  8.3402E-01  1.8155E-01 -5.1498E-05 -7.7531E-05 -2.0759E-06  1.7682E-04  5.1085E-04  1.0286E-04
  3.177589E+02  1.0000E-01  1.8595E-03  4.9728E-01  9.6727E-01  9.9290E-15  9.6693E-01  8.3404E-01  1.8154E-01 -5.1393E-05 -7.7552E-05 -2.0742E-06  1.7786E-04  5.0977E-04  1.0280E-04
  3.178589E+02  1.0000E-01  1.8594E-03  4.9729E-01  9.6731E-01  9.9327E-15  9.6697E-01  8.3406E-01  1.8154E-01 -5.1263E-05 -7.7568E-05 -2.0725E-06  1.7887E-04  5.0877E-04  1.0274E-04
  3.179589E+02  1.0000E-01  1.8594E-03  4.9729E-01  9.6734E-01  5.6569E-15  9.6701E-01  8.3408E-01  1.8153E-01 -5.1107E-05 -7.7577E-05 -2.0706E-06  1.7985E-04  5.0784E-04  1.0268E-04
  3.180589E+02  1.0000E-01  1.8593E-03  4.9729E-01  9.6738E-01  7.0723E-15  9.6705E-01  8.3411E-01  1.8153E-01 -5.0926E-05 -7.7579E-05 -2.0687E-06  1.8079E-04  5.0699E-04  1.0262E-04
  3.181589E+02  1.0000E-01  1.8593E-03  4.9730E-01  9.6741E-01  9.9412E-15  9.6708E-01  8.3413E-01  1.8152E-01 -5.0719E-05 -7.7575E-05 -2.0667E-06  1.8170E-04  5.0622E-04  1.0256E-04
  3.182589E+02  1.0000E-01  1.8592E-03  4.9730E-01  9.6745E-01  1.2739E-14  9.6712E-01  8.3415E-01  1.8152E-01 -5.0487E-05 -7.7564E-05 -2.0646E-06  1.8257E-04  5.0553E-04  1.0249E-04
  3.183589E+02  1.0000E-01  1.8592E-03  4.9730E-01  9.6749E-01  8.4877E-15  9.6716E-01  8.3417E-01  1.8151E-01 -5.0229E-05 -7.7545E-05 -2.0625E-06  1.8340E-04  5.0492E-04  1.0243E-04
  3.184589E+02  1.0000E-01  1.8591E-03  4.9731E-01  9.6752E-01  4.2242E-15  9.6720E-01  8.3420E-01  1.8151E-01 -4.9946E-05 -7.7519E-05 -2.0603E-06  1.8418E-04  5.0438E-04  1.0237E-04
  3.185589E+02  1.0000E-01  1.8590E-03  4.9731E-01  9.6756E-01  7.0872E-15  9.6724E-01  8.3422E-01  1.8151E-01 -4.9638E-05 -7.7486E-05 -2.0580E-06  1.8491E-04  5.0393E-04  1.0230E-04
  3.186589E+02  1.0000E-01  1.8590E-03  4.9731E-01  9.6760E-01  5.6401E-15  9.6727E-01  8.3424E-01  1.8150E-01 -4.9305E-05 -7.7444E-05 -2.0556E-06  1.8559E-04  5.0355E-04  1.0224E-04
  3.187589E+02  1.0000E-01  1.8589E-03  4.9732E-01  9.6763E-01  8.4779E-15  9.6731E-01  8.3427E-01  1.8150E-01 -4.8947E-05 -7.7394E-05 -2.0531E-06  1.8622E-04  5.0326E-04  1.0217E-04
  3.188589E+02  1.0000E-01  1.8589E-03  4.9732E-01  9.6767E-01  9.8929E-15  9.6735E-01  8.3429E-01  1.8149E-01 -4.8565E-05 -7.7336E-05 -2.0506E-06  1.8679E-04  5.0304E-04  1.0211E-04
  3.189589E+02  1.0000E-01  1.8588E-03  4.9732E-01  9.6770E-01  8.4770E-15  9.6739E-01  8.3431E-01  1.8149E-01 -4.8160E-05 -7.7270E-05 -2.0479E-06  1.8730E-04  5.0291E-04  1.0204E-04
  3.190589E+02  1.0000E-01  1.8588E-03  4.9733E-01  9.6774E-01  7.0744E-15  9.6743E-01  8.3434E-01  1.8148E-01 -4.7731E-05 -7.7195E-05 -2.0452E-06  1.8775E-04  5.0285E-04  1.0198E-04
  3.191589E+02  1.0000E-01  1.8587E-03  4.9733E-01  9.6777E-01  4.2296E-15  9.6746E-01  8.3436E-01  1.8148E-01 -4.7280E-05 -7.7112E-05 -2.0424E-06  1.8813E-04  5.0287E-04  1.0191E-04
  3.192589E+02  1.0000E-01  1.8586E-03  4.9733E-01  9.6781E-01  5.6284E-15  9.6750E-01  8.3439E-01  1.8147E-01 -4.6807E-05 -7.7020E-05 -2.0396E-06  1.8844E-04  5.0297E-04  1.0185E-04
  3.193589E+02  1.0000E-01  1.8586E-03  4.9733E-01  9.6785E-01  7.0758E-15  9.6754E-01  8.3441E-01  1.8147E-01 -4.6313E-05 -7.6919E-05 -2.0366E-06  1.8868E-04  5.0314E-04  1.0179E-04
  3.194589E+02  1.0000E-01  1.8585E-03  4.9734E-01  9.6788E-01  5.6612E-15  9.6758E-01  8.3444E-01  1.8146E-01 -4.5799E-05 -7.6809E-05 -2.0336E-06  1.8885E-04  5.0340E-04  1.0172E-04
  3.195589E+02  1.0000E-01  1.8585E-03  4.9734E-01  9.6792E-01  7.0718E-15  9.6762E-01  8.3446E-01  1.8146E-01 -4.5266E-05 -7.6691E-05 -2.0305E-06  1.8894E-04  5.0372E-04  1.0166E-04
  3.196589E+02  1.0000E-01  1.8584E-03  4.9734E-01  9.6795E-01  8.4681E-15  9.6765E-01  8.3449E-01  1.8145E-01 -4.4716E-05 -7.6564E-05 -2.0273E-06  1.8896E-04  5.0412E-04  1.0160E-04
  3.197589E+02  1.0000E-01  1.8584E-03  4.9735E-01  9.6799E-01  2.7863E-15  9.6769E-01  8.3451E-01  1.8145E-01 -4.4149E-05 -7.6428E-05 -2.0241E-06  1.8890E-04  5.0459E-04  1.0153E-04
  3.198589E+02  1.0000E-01  1.8583E-03  4.9735E-01  9.6802E-01  7.0240E-15  9.6773E-01  8.3454E-01  1.8144E-01 -4.3567E-05 -7.6283E-05 -2.0208E-06  1.8877E-04  5.0513E-04  1.0147E-04
  3.199589E+02  1.0000E-01  1.8583E-03  4.9735E-01  9.6806E-01  5.6476E-15  9.6777E-01  8.3456E-01  1.8144E-01 -4.2972E-05 -7.6130E-05 -2.0174E-06  1.8855E-04  5.0573E-04  1.0141E-04
  3.200589E+02  1.0000E-01  1.8582E-03  4.9736E-01  9.6810E-01  4.2362E-15  9.6780E-01  8.3459E-01  1.8143E-01 -4.2366E-05 -7.5968E-05 -2.0139E-06  1.8826E-04  5.0640E-04  1.0135E-04
  3.201589E+02  1.0000E-01  1.8581E-03  4.9736E-01  9.6813E-01  7.0828E-15  9.6784E-01  8.3461E-01  1.8143E-01 -4.1749E-05 -7.5798E-05 -2.0104E-06  1.8790E-04  5.0713E-04  1.0129E-04
  3.202589E+02  1.0000E-01  1.8581E-03  4.9736E-01  9.6817E-01  9.9115E-15  9.6788E-01  8.3464E-01  1.8142E-01 -4.1124E-05 -7.5619E-05 -2.0069E-06  1.8745E-04  5.0792E-04  1.0124E-04
  3.203589E+02  1.0000E-01  1.8580E-03  4.9737E-01  9.6820E-01  5.6695E-15  9.6791E-01  8.3466E-01  1.8142E-01 -4.0493E-05 -7.5433E-05 -2.0033E-06  1.8693E-04  5.0877E-04  1.0118E-04
  3.204589E+02  1.0000E-01  1.8580E-03  4.9737E-01  9.6824E-01  5.6651E-15  9.6795E-01  8.3469E-01  1.8142E-01 -3.9858E-05 -7.5239E-05 -1.9996E-06  1.8634E-04  5.0966E-04  1.0113E-04
  3.205589E+02  1.0000E-01  1.8579E-03  4.9737E-01  9.6827E-01  7.0485E-15  9.6799E-01  8.3471E-01  1.8141E-01 -3.9220E-05 -7.5037E-05 -1.9959E-06  1.8568E-04  5.1060E-04  1.0107E-04
  3.206589E+02  1.0000E-01  1.8579E-03  4.9737E-01  9.6831E-01  7.0728E-15  9.6802E-01  8.3474E-01  1.8141E-01 -3.8582E-05 -7.4828E-05 -1.9921E-06  1.8495E-04  5.1159E-04  1.0102E-04
  3.207589E+02  1.0000E-01  1.8578E-03  4.9738E-01  9.6834E-01  4.2552E-15  9.6806E-01  8.3476E-01  1.8140E-01 -3.7945E-05 -7.4613E-05 -1.9884E-06  1.8415E-04  5.1262E-04  1.0097E-04
  3.208589E+02  1.0000E-01  1.8578E-03  4.9738E-01  9.6838E-01  7.0650E-15  9.6810E-01  8.3479E-01  1.8140E-01 -3.7313E-05 -7.4390E-05 -1.9845E-06  1.8330E-04  5.1368E-04  1.0092E-04
  3.209589E+02  1.0000E-01  1.8577E-03  4.9738E-01  9.6841E-01  4.2460E-15  9.6813E-01  8.3482E-01  1.8139E-01 -3.6686E-05 -7.4162E-05 -1.9807E-06  1.8238E-04  5.1477E-04  1.0087E-04
  3.210589E+02  1.0000E-01  1.8577E-03  4.9739E-01  9.6845E-01  5.6426E-15  9.6817E-01  8.3484E-01  1.8139E-01 -3.6068E-05 -7.3928E-05 -1.9768E-06  1.8140E-04  5.1588E-04  1.0082E-04
  3.211589E+02  1.0000E-01  1.8576E-03  4.9739E-01  9.6848E-01  4.2175E-15  9.6821E-01  8.3487E-01  1.8138E-01 -3.5459E-05 -7.3688E-05 -1.9729E-06  1.8038E-04  5.1702E-04  1.0078E-04
  3.212589E+02  1.0000E-01  1.8575E-03  4.9739E-01  9.6852E-01  4.2339E-15  9.6824E-01  8.3489E-01  1.8138E-01 -3.4862E-05 -7.3443E-05 -1.9690E-06  1.7930E-04  5.1817E-04  1.0073E-04
  3.213589E+02  1.0000E-01  1.8575E-03  4.9740E-01  9.6855E-01  4.2392E-15  9.6828E-01  8.3492E-01  1.8137E-01 -3.4279E-05 -7.3194E-05 -1.9651E-06  1.7818E-04  5.1933E-04  1.0069E-04
  3.214589E+02  1.0000E-01  1.8574E-03  4.9740E-01  9.6859E-01  8.4888E-15  9.6831E-01  8.3494E-01  1.8137E-01 -3.3712E-05 -7.2941E-05 -1.9612E-06  1.7702E-04  5.2050E-04  1.0065E-04
  3.215589E+02  1.0000E-01  1.8574E-03  4.9740E-01  9.6862E-01  5.6284E-15  9.6835E-01  8.3497E-01  1.8137E-01 -3.3163E-05 -7.2684E-05 -1.9573E-06  1.7582E-04  5.2166E-04  1.0061E-04
  3.216589E+02  1.0000E-01  1.8573E-03  4.9741E-01  9.6866E-01  4.2609E-15  9.6838E-01  8.3499E-01  1.8136E-01 -3.2633E-05 -7.2424E-05 -1.9534E-06  1.7459E-04  5.2282E-04  1.0057E-04
  3.217589E+02  1.0000E-01  1.8573E-03  4.9741E-01  9.6869E-01  9.9257E-15  9.6842E-01  8.3502E-01  1.8136E-01 -3.2124E-05 -7.2162E-05 -1.9495E-06  1.7332E-04  5.2397E-04  1.0054E-04
  3.218589E+02  1.0000E-01  1.8572E-03  4.9741E-01  9.6873E-01  5.6370E-15  9.6845E-01  8.3504E-01  1.8135E-01 -3.1638E-05 -7.1897E-05 -1.9457E-06  1.7203E-04  5.2511E-04  1.0050E-04
  3.219589E+02  1.0000E-01  1.8572E-03  4.9741E-01  9.6876E-01  5.6311E-15  9.6849E-01  8.3507E-01  1.8135E-01 -3.1176E-05 -7.1630E-05 -1.9418E-06  1.7071E-04  5.2623E-04  1.0047E-04
  3.220589E+02  1.0000E-01  1.8571E-03  4.9742E-01  9.6880E-01  4.2097E-15  9.6852E-01  8.3509E-01  1.8134E-01 -3.0739E-05 -7.1362E-05 -1.9380E-06  1.6937E-04  5.2732E-04  1.0044E-04
  3.221589E+02  1.0000E-01  1.8571E-03  4.9742E-01  9.6883E-01  7.0634E-15  9.6856E-01  8.3512E-01  1.8134E-01 -3.0329E-05 -7.1094E-05 -1.9342E-06  1.6802E-04  5.2839E-04  1.0041E-04
  3.222589E+02  1.0000E-01  1.8570E-03  4.9742E-01  9.6887E-01  9.9242E-15  9.6859E-01  8.3514E-01  1.8133E-01 -2.9947E-05 -7.0825E-05 -1.9304E-06  1.6665E-04  5.2942E-04  1.0038E-04
  3.223589E+02  1.0000E-01  1.8570E-03  4.9743E-01  9.6890E-01  7.0724E-15  9.6863E-01  8.3517E-01  1.8133E-01 -2.9593E-05 -7.0557E-05 -1.9267E-06  1.6527E-04  5.3042E-04  1.0035E-04
  3.224589E+02  1.0000E-01  1.8569E-03  4.9743E-01  9.6894E-01  4.2169E-15  9.6866E-01  8.3519E-01  1.8133E-01 -2.9269E-05 -7.0289E-05 -1.9230E-06  1.6388E-04  5.3137E-04  1.0033E-04
  3.225589E+02  1.0000E-01  1.8568E-03  4.9743E-01  9.6897E-01  9.9098E-15  9.6869E-01  8.3522E-01  1.8132E-01 -2.8976E-05 -7.0022E-05 -1.9193E-06  1.6249E-04  5.3229E-04  1.0030E-04
  3.226589E+02  1.0000E-01  1.8568E-03  4.9744E-01  9.6901E-01  5.6593E-15  9.6873E-01  8.3524E-01  1.8132E-01 -2.8713E-05 -6.9758E-05 -1.9157E-06  1.6109E-04  5.3316E-04  1.0028E-04
  3.227589E+02  1.0000E-01  1.8567E-03  4.9744E-01  9.6904E-01  5.6268E-15  9.6876E-01  8.3527E-01  1.8131E-01 -2.8482E-05 -6.9495E-05 -1.9121E-06  1.5971E-04  5.3397E-04  1.0026E-04
  3.228589E+02  1.0000E-01  1.8567E-03  4.9744E-01  9.6907E-01  4.2320E-15  9.6880E-01  8.3529E-01  1.8131E-01 -2.8282E-05 -6.9234E-05 -1.9086E-06  1.5833E-04  5.3474E-04  1.0024E-04
  3.229589E+02  1.0000E-01  1.8566E-03  4.9744E-01  9.6911E-01  5.6216E-15  9.6883E-01  8.3531E-01  1.8130E-01 -2.8114E-05 -6.8977E-05 -1.9051E-06  1.5696E-04  5.3544E-04  1.0022E-04
  3.230589E+02  1.0000E-01  1.8566E-03  4.9745E-01  9.6914E-01  7.0694E-15  9.6886E-01  8.3534E-01  1.8130E-01 -2.7978E-05 -6.8723E-05 -1.9017E-06  1.5561E-04  5.3609E-04  1.0020E-04
  3.231589E+02  1.0000E-01  1.8565E-03  4.9745E-01  9.6918E-01  7.0761E-15  9.6890E-01  8.3536E-01  1.8129E-01 -2.7873E-05 -6.8473E-05 -1.8984E-06  1.5428E-04  5.3667E-04  1.0019E-04
  3.232589E+02  1.0000E-01  1.8565E-03  4.9745E-01  9.6921E-01  7.0418E-15  9.6893E-01  8.3538E-01  1.8129E-01 -2.7800E-05 -6.8227E-05 -1.8951E-06  1.5298E-04  5.3719E-04  1.0017E-04
  3.233589E+02  1.0000E-01  1.8564E-03  4.9746E-01  9.6925E-01  1.1347E-14  9.6896E-01  8.3541E-01  1.8129E-01 -2.7756E-05 -6.7986E-05 -1.8919E-06  1.5171E-04  5.3765E-04  1.0015E-04
  3.234589E+02  1.0000E-01  1.8564E-03  4.9746E-01  9.6928E-01  1.4191E-14  9.6900E-01  8.3543E-01  1.8128E-01 -2.7743E-05 -6.7750E-05 -1.8888E-06  1.5047E-04  5.3803E-04  1.0014E-04
  3.235589E+02  1.0000E-01  1.8563E-03  4.9746E-01  9.6931E-01  7.0478E-15  9.6903E-01  8.3545E-01  1.8128E-01 -2.7759E-05 -6.7519E-05 -1.8857E-06  1.4927E-04  5.3834E-04  1.0013E-04
  3.236589E+02  1.0000E-01  1.8563E-03  4.9747E-01  9.6935E-01  4.2309E-15  9.6906E-01  8.3547E-01  1.8127E-01 -2.7803E-05 -6.7294E-05 -1.8827E-06  1.4810E-04  5.3858E-04  1.0011E-04
  3.237589E+02  1.0000E-01  1.8562E-03  4.9747E-01  9.6938E-01  9.8964E-15  9.6910E-01  8.3550E-01  1.8127E-01 -2.7874E-05 -6.7075E-05 -1.8797E-06  1.4698E-04  5.3874E-04  1.0010E-04
  3.238589E+02  1.0000E-01  1.8562E-03  4.9747E-01  9.6942E-01  2.8280E-15  9.6913E-01  8.3552E-01  1.8127E-01 -2.7970E-05 -6.6862E-05 -1.8768E-06  1.4591E-04  5.3883E-04  1.0009E-04
  3.239589E+02  1.0000E-01  1.8561E-03  4.9747E-01  9.6945E-01  5.6694E-15  9.6916E-01  8.3554E-01  1.8126E-01 -2.8092E-05 -6.6655E-05 -1.8740E-06  1.4488E-04  5.3884E-04  1.0008E-04
  3.240589E+02  1.0000E-01  1.8560E-03  4.9748E-01  9.6949E-01  5.6245E-15  9.6919E-01  8.3556E-01  1.8126E-01 -2.8237E-05 -6.6455E-05 -1.8713E-06  1.4390E-04  5.3878E-04  1.0007E-04
  3.241589E+02  1.0000E-01  1.8560E-03  4.9748E-01  9.6952E-01  7.0585E-15  9.6923E-01  8.3558E-01  1.8125E-01 -2.8405E-05 -6.6262E-05 -1.8686E-06  1.4297E-04  5.3864E-04  1.0006E-04
  3.242589E+02  1.0000E-01  1.8559E-03  4.9748E-01  9.6955E-01  8.4855E-15  9.6926E-01  8.3560E-01  1.8125E-01 -2.8593E-05 -6.6077E-05 -1.8660E-06  1.4210E-04  5.3842E-04  1.0005E-04
  3.243589E+02  1.0000E-01  1.8559E-03  4.9749E-01  9.6959E-01  7.0794E-15  9.6929E-01  8.3562E-01  1.8124E-01 -2.8801E-05 -6.5898E-05 -1.8635E-06  1.4127E-04  5.3813E-04  1.0004E-04
  3.244589E+02  1.0000E-01  1.8558E-03  4.9749E-01  9.6962E-01  9.9229E-15  9.6932E-01  8.3564E-01  1.8124E-01 -2.9027E-05 -6.5727E-05 -1.8611E-06  1.4049E-04  5.3776E-04  1.0003E-04
  3.245589E+02  1.0000E-01  1.8558E-03  4.9749E-01  9.6965E-01  5.6342E-15  9.6936E-01  8.3567E-01  1.8124E-01 -2.9269E-05 -6.5563E-05 -1.8587E-06  1.3977E-04  5.3732E-04  1.0002E-04
  3.246589E+02  1.0000E-01  1.8557E-03  4.9749E-01  9.6969E-01  4.2231E-15  9.6939E-01  8.3569E-01  1.8123E-01 -2.9527E-05 -6.5407E-05 -1.8563E-06  1.3910E-04  5.3680E-04  1.0001E-04
  3.247589E+02  1.0000E-01  1.8557E-03  4.9750E-01  9.6972E-01  7.0837E-15  9.6942E-01  8.3571E-01  1.8123E-01 -2.9799E-05 -6.5258E-05 -1.8541E-06  1.3848E-04  5.3622E-04  1.0000E-04
  3.248589E+02  1.0000E-01  1.8556E-03  4.9750E-01  9.6976E-01  4.1934E-15  9.6945E-01  8.3573E-01  1.8122E-01 -3.0084E-05 -6.5116E-05 -1.8519E-06  1.3791E-04  5.3557E-04  9.9990E-05
  3.249589E+02  1.0000E-01  1.8556E-03  4.9750E-01  9.6979E-01  9.9257E-15  9.6949E-01  8.3575E-01  1.8122E-01 -3.0380E-05 -6.4982E-05 -1.8497E-06  1.3739E-04  5.3485E-04  9.9980E-05
  3.250589E+02  1.0000E-01  1.8555E-03  4.9751E-01  9.6982E-01  4.2046E-15  9.6952E-01  8.3576E-01  1.8121E-01 -3.0686E-05 -6.4856E-05 -1.8477E-06  1.3693E-04  5.3406E-04  9.9970E-05
  3.251589E+02  1.0000E-01  1.8555E-03  4.9751E-01  9.6986E-01  5.6625E-15  9.6955E-01  8.3578E-01  1.8121E-01 -3.1001E-05 -6.4737E-05 -1.8456E-06  1.3651E-04  5.3322E-04  9.9959E-05
  3.252589E+02  1.0000E-01  1.8554E-03  4.9751E-01  9.6989E-01  1.2749E-14  9.6958E-01  8.3580E-01  1.8121E-01 -3.1324E-05 -6.4625E-05 -1.8437E-06  1.3615E-04  5.3232E-04  9.9948E-05
  3.253589E+02  1.0000E-01  1.8554E-03  4.9751E-01  9.6992E-01  4.2454E-15  9.6962E-01  8.3582E-01  1.8120E-01 -3.1653E-05 -6.4521E-05 -1.8417E-06  1.3584E-04  5.3136E-04  9.9936E-05
  3.254589E+02  1.0000E-01  1.8553E-03  4.9752E-01  9.6996E-01  5.6496E-15  9.6965E-01  8.3584E-01  1.8120E-01 -3.1988E-05 -6.4424E-05 -1.8399E-06  1.3557E-04  5.3034E-04  9.9924E-05
  3.255589E+02  1.0000E-01  1.8553E-03  4.9752E-01  9.6999E-01  4.2514E-15  9.6968E-01  8.3586E-01  1.8119E-01 -3.2327E-05 -6.4333E-05 -1.8380E-06  1.3536E-04  5.2928E-04  9.9911E-05
  3.256589E+02  1.0000E-01  1.8552E-03  4.9752E-01  9.7002E-01  2.7867E-15  9.6971E-01  8.3588E-01  1.8119E-01 -3.2669E-05 -6.4250E-05 -1.8363E-06  1.3519E-04  5.2817E-04  9.9898E-05
  3.257589E+02  1.0000E-01  1.8552E-03  4.9753E-01  9.7006E-01  5.6550E-15  9.6975E-01  8.3590E-01  1.8119E-01 -3.3014E-05 -6.4173E-05 -1.8345E-06  1.3508E-04  5.2701E-04  9.9884E-05
  3.258589E+02  1.0000E-01  1.8551E-03  4.9753E-01  9.7009E-01  4.2104E-15  9.6978E-01  8.3592E-01  1.8118E-01 -3.3360E-05 -6.4103E-05 -1.8328E-06  1.3501E-04  5.2581E-04  9.9869E-05
  3.259589E+02  1.0000E-01  1.8551E-03  4.9753E-01  9.7012E-01  4.1935E-15  9.6981E-01  8.3593E-01  1.8118E-01 -3.3706E-05 -6.4039E-05 -1.8312E-06  1.3499E-04  5.2458E-04  9.9854E-05
  3.260589E+02  1.0000E-01  1.8550E-03  4.9753E-01  9.7016E-01  5.6478E-15  9.6984E-01  8.3595E-01  1.8117E-01 -3.4052E-05 -6.3981E-05 -1.8296E-06  1.3502E-04  5.2330E-04  9.9837E-05
  3.261589E+02  1.0000E-01  1.8550E-03  4.9754E-01  9.7019E-01  2.8378E-15  9.6988E-01  8.3597E-01  1.8117E-01 -3.4396E-05 -6.3929E-05 -1.8280E-06  1.3509E-04  5.2200E-04  9.9820E-05
  3.262589E+02  1.0000E-01  1.8549E-03  4.9754E-01  9.7022E-01  7.0542E-15  9.6991E-01  8.3599E-01  1.8117E-01 -3.4738E-05 -6.3883E-05 -1.8264E-06  1.3521E-04  5.2066E-04  9.9802E-05
  3.263589E+02  1.0000E-01  1.8549E-03  4.9754E-01  9.7026E-01  5.6398E-15  9.6994E-01  8.3601E-01  1.8116E-01 -3.5077E-05 -6.3843E-05 -1.8249E-06  1.3537E-04  5.1930E-04  9.9783E-05
  3.264589E+02  1.0000E-01  1.8548E-03  4.9755E-01  9.7029E-01  5.6369E-15  9.6997E-01  8.3602E-01  1.8116E-01 -3.5413E-05 -6.3807E-05 -1.8234E-06  1.3558E-04  5.1791E-04  9.9763E-05
  3.265589E+02  1.0000E-01  1.8548E-03  4.9755E-01  9.7032E-01  2.8046E-15  9.7001E-01  8.3604E-01  1.8115E-01 -3.5744E-05 -6.3777E-05 -1.8219E-06  1.3583E-04  5.1650E-04  9.9742E-05
  3.266589E+02  1.0000E-01  1.8547E-03  4.9755E-01  9.7036E-01  4.2489E-15  9.7004E-01  8.3606E-01  1.8115E-01 -3.6070E-05 -6.3752E-05 -1.8204E-06  1.3612E-04  5.1507E-04  9.9720E-05
  3.267589E+02  1.0000E-01  1.8547E-03  4.9755E-01  9.7039E-01  8.5238E-15  9.7007E-01  8.3608E-01  1.8115E-01 -3.6389E-05 -6.3731E-05 -1.8190E-06  1.3645E-04  5.1362E-04  9.9697E-05
  3.268589E+02  1.0000E-01  1.8546E-03  4.9756E-01  9.7042E-01  9.8608E-15  9.7010E-01  8.3610E-01  1.8114E-01 -3.6703E-05 -6.3714E-05 -1.8175E-06  1.3682E-04  5.1217E-04  9.9673E-05
  3.269589E+02  1.0000E-01  1.8546E-03  4.9756E-01  9.7046E-01  4.2233E-15  9.7014E-01  8.3611E-01  1.8114E-01 -3.7009E-05 -6.3702E-05 -1.8161E-06  1.3723E-04  5.1070E-04  9.9648E-05
  3.270589E+02  1.0000E-01  1.8545E-03  4.9756E-01  9.7049E-01  4.2114E-15  9.7017E-01  8.3613E-01  1.8113E-01 -3.7307E-05 -6.3693E-05 -1.8147E-06  1.3767E-04  5.0923E-04  9.9622E-05
  3.271589E+02  1.0000E-01  1.8544E-03  4.9757E-01  9.7052E-01  4.2335E-15  9.7020E-01  8.3615E-01  1.8113E-01 -3.7597E-05 -6.3688E-05 -1.8133E-06  1.3815E-04  5.0775E-04  9.9594E-05
